"","sub_id","common_name","sci_name","tax_order","count_raw","state","loc","locid","lat","lon","date","time","protocol","distance_traveled","area_covered","all_obs","breed_code","checklist_comments","species_comments","observers","vehicles","weather","notes","count","year","mbbs_county","route_num","stop_num","hab_hm","hab_p","hab_o","hab_b","hab_other","source"
"5054","S18982904","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","MBBS, NC, Durham Co, Route 08, Olive Branch Road NW","L1171687",35.92628,-78.76183,2014-06-01,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Brian Bockhahn; weather=57, clear, sunny; vehicles=32; habitat@1=B, habitat@2=B, habitat@3=M, habitat@4=M, habitat@5=M, habitat@6=M, habitat@7=M, habitat@8=B, habitat@9=B, habitat@10=B, habitat@11=M, habitat@12=B, habitat@13=M, habitat@14=B, habitat@15=B, habitat@16=B, habitat@17=M, habitat@18=M, habitat@19=B, habitat@20=M","","Brian Bockhahn",32,"57, clear, sunny",NA,1,2014,"durham",8,NA,NA,NA,NA,NA,NA,NA
"5055","S23903602","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","MBBS, NC, Durham Co, Route 08, Olive Branch Road NW","L1171687",35.92628,-78.76183,2015-06-14,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Brian Bockhahn; weather=74F, clear, no wind; vehicles=46; habitat@5=M; habitat@6=M","","Brian Bockhahn",46,"74F, clear, no wind",NA,1,2015,"durham",8,NA,NA,NA,NA,NA,NA,NA
"5056","S37665928","Wood Thrush","Hylocichla mustelina",27880,"3","US-NC","MBBS, NC, Durham Co, Route 08, Olive Branch Road NW","L1171687",35.92628,-78.76183,2017-06-18,"05:29 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Brian Bockhahn; weather=73F, cloudy, light wind; vehicles=28; notes=Sherron Road bridge out caused short detour/delay.","","Brian Bockhahn",28,"73F, cloudy, light wind",NA,3,2017,"durham",8,NA,NA,NA,NA,NA,NA,NA
"5057","S46261609","Wood Thrush","Hylocichla mustelina",27880,"5","US-NC","MBBS, NC, Durham Co, Route 08, Olive Branch Road NW","L1171687",35.92628,-78.76183,2018-06-03,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Brian Bockhahn; weather=cloudy, no wind, 70F; vehicles=40","","Brian Bockhahn",NA,"cloudy, no wind, 70F",NA,5,2018,"durham",8,NA,NA,NA,NA,NA,NA,NA
"5058","S70082851","Wood Thrush","Hylocichla mustelina",27880,"2","US-NC","MBBS, NC, Durham Co, Route 08, Olive Branch Road NW","L1171687",35.92628,-78.76183,2020-05-31,"05:25 AM","eBird - Traveling Count",16.093,NA,1,"","observers=Brian Bockhahn; weather=65F, partly cloudy, light wind; vehicles=29","","Brian Bockhahn",NA,"65F, partly cloudy, light wind",NA,2,2020,"durham",8,NA,NA,NA,NA,NA,NA,NA
"5059","S70350205","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","MBBS,Durham Co, Route 2-10","L11640082",36.144997,-78.892117,2020-06-07,"06:38 AM","eBird - Stationary Count",NA,NA,1,"","V=0;H=W,W","","Jeffrey Pippen",NA,NA,NA,1,2020,"durham",2,10,NA,NA,NA,NA,NA,NA
"5060","S70350215","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","MBBS,Durham Co,Route 2-16","L11640305",36.175338,-78.881963,2020-06-07,"07:33 AM","eBird - Stationary Count",NA,NA,1,"","V=2;H=B,BH","","Jeffrey Pippen",NA,NA,NA,1,2020,"durham",2,16,NA,NA,NA,NA,NA,NA
"5061","S70350219","Wood Thrush","Hylocichla mustelina",27880,"2","US-NC","MBBS,Durham Co,Route 2-19","L11640451",36.191652,-78.898034,2020-06-07,"07:58 AM","eBird - Stationary Count",NA,NA,1,"","V3;H=HB,HB","","Jeffrey Pippen",NA,NA,NA,2,2020,"durham",2,19,NA,NA,NA,NA,NA,NA
"5062","S141303751","Wood Thrush","Hylocichla mustelina",27880,"2","US-NC","MBBS,Durham Co,Route 2-19","L11640451",36.191652,-78.898034,2023-06-11,"07:45 AM","eBird - Stationary Count",NA,NA,1,"","V=5","","Jeff Pippen",NA,NA,NA,2,2023,"durham",2,19,NA,NA,NA,NA,NA,NA
"5063","S182081968","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","MBBS,Durham Co,Route 2-19","L11640451",36.191652,-78.898034,2024-06-16,"07:38 AM","eBird - Stationary Count",NA,NA,1,"","V=3","","Jeff Pippen",NA,NA,NA,1,2024,"durham",2,19,NA,NA,NA,NA,NA,NA
"5064","S184110311","Wood Thrush","Hylocichla mustelina",27880,"1","US-NC","mbbs, Durham, Route 7-16","L33926653",35.97007,-78.750166,2024-06-26,"07:27 AM","eBird - Stationary Count",NA,NA,1,"","v=1; h=MS,MS","","William Mackin",NA,NA,NA,1,2024,"durham",7,16,NA,NA,NA,NA,NA,NA
"5065","S70350191","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 2-1","L11639822",36.121814,-78.839884,2020-06-07,"05:28 AM","eBird - Stationary Count",NA,NA,1,"","Observers=Jeffrey Pippen;weather=72 F, clear, calm;vehicles=2;habitat=M,M","","Jeffrey Pippen",2,"72 F, clear, calm",NA,1,2020,"durham",2,1,NA,NA,NA,NA,NA,NA
"5066","S141303770","American Robin","Turdus migratorius",28096,"4","US-NC","MBBS, Durham Co, Route 2-1","L11639822",36.121814,-78.839884,2023-06-11,"05:28 AM","eBird - Stationary Count",NA,NA,1,"","Observer=Jeff Pippen; weather=61 F, clear, calm; V=9","","Jeff Pippen",NA,"61 F, clear, calm",NA,4,2023,"durham",2,1,NA,NA,NA,NA,NA,NA
"5067","S141303769","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 2-2","L11639834",36.127101,-78.84921,2023-06-11,"05:35 AM","eBird - Stationary Count",NA,NA,1,"","V=10","","Jeff Pippen",NA,NA,NA,2,2023,"durham",2,2,NA,NA,NA,NA,NA,NA
"5068","S70350194","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 2-3","L11639864",36.132187,-78.853069,2020-06-07,"05:43 AM","eBird - Stationary Count",NA,NA,1,"","V=2;h=PB,P","","Jeffrey Pippen",NA,NA,NA,1,2020,"durham",2,3,NA,NA,NA,NA,NA,NA
"5069","S182081951","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 2-4","L11639893",36.138897,-78.857054,2024-06-16,"05:49 AM","eBird - Stationary Count",NA,NA,1,"","V=2","","Jeff Pippen",NA,NA,NA,1,2024,"durham",2,4,NA,NA,NA,NA,NA,NA
"5070","S70350198","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 2-5","L11639919",36.144576,-78.860898,2020-06-07,"05:58 AM","eBird - Stationary Count",NA,NA,1,"","V=2;h=M,MB","","Jeffrey Pippen",NA,NA,NA,1,2020,"durham",2,5,NA,NA,NA,NA,NA,NA
"5071","S70448459","American Robin","Turdus migratorius",28096,"5","US-NC","MBBS, Durham Co, Route 3-1","L11681998",36.0174968,-78.9190325,2020-06-13,"05:29 AM","eBird - Stationary Count",NA,NA,1,"","observers=Norm Budnitz; weather=65 F, clear, wind calm; vehicles=2; habitat=B,B","","Norm Budnitz",2,"65 F, clear, wind calm",NA,5,2020,"durham",3,1,NA,NA,NA,NA,NA,NA
"5072","S90074829","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-1","L11681998",36.0174968,-78.9190325,2021-06-12,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observer=Norm Budnitz; weather=72 F, overcast, wind calm, occasional very light misty drizzle; vehicles=10; habitat=B,B","","Norm Budnitz",10,"72 F, overcast, wind calm, occasional very light misty drizzle",NA,2,2021,"durham",3,1,NA,NA,NA,NA,NA,NA
"5073","S112167811","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham Co, Route 3-1","L11681998",36.0174968,-78.9190325,2022-06-04,"05:30 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","observers=Norm Budnitz; weather=65 F, overcast with occasional breaks in the clouds, wind calm, no changes in habitat codes for any of the stops; vehicles=2","","Norm Budnitz",NA,"65 F, overcast with occasional breaks in the clouds, wind calm, no changes in habitat codes for any of the stops",NA,3,2022,"durham",3,1,NA,NA,NA,NA,NA,NA
"5074","S140116238","American Robin","Turdus migratorius",28096,"5","US-NC","MBBS, Durham Co, Route 3-1","L11681998",36.0174968,-78.9190325,2023-06-01,"05:30 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","observers=Norm Budnitz; weather=64 F, high thin overcast then clear for other stops, wind calm; vehicles=5; habitat=b,b; notes=had to run route on weekday because leaving town for 2 weeks, therefore lots of traffic","","Norm Budnitz",5,"64 F, high thin overcast then clear for other stops, wind calm",NA,5,2023,"durham",3,1,NA,NA,NA,NA,NA,NA
"5075","S178694394","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham Co, Route 3-1","L11681998",36.0174968,-78.9190325,2024-06-01,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observer=Norm Budnitz; weather=53 F, clear, wind calm; notes=used Merlin Sound ID for confirmation; vehicles=2; habitat=B,B","","Norm Budnitz",2,"53 F, clear, wind calm","used Merlin Sound ID for confirmation",3,2024,"durham",3,1,NA,NA,NA,NA,NA,NA
"5076","S112167802","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-10","L11682290",36.0531853,-78.9732269,2022-06-04,"06:49 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=17","","Norm Budnitz",NA,NA,NA,1,2022,"durham",3,10,NA,NA,NA,NA,NA,NA
"5077","S70448442","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-13","L11682471",36.0727903,-78.9730363,2020-06-13,"07:41 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=12; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2020,"durham",3,13,NA,NA,NA,NA,NA,NA
"5078","S112167799","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham Co, Route 3-13","L11682471",36.0727903,-78.9730363,2022-06-04,"07:19 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=15","","Norm Budnitz",NA,NA,NA,3,2022,"durham",3,13,NA,NA,NA,NA,NA,NA
"5079","S70448441","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-14","L11682516",36.0760626,-78.9664597,2020-06-13,"07:49 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=9; habitat=B,B","","Norm Budnitz",NA,NA,NA,2,2020,"durham",3,14,NA,NA,NA,NA,NA,NA
"5080","S90074816","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-14","L11682516",36.0760626,-78.9664597,2021-06-12,"07:23 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=4; habitat=B,B","","Norm Budnitz",NA,NA,NA,2,2021,"durham",3,14,NA,NA,NA,NA,NA,NA
"5081","S112167798","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham Co, Route 3-14","L11682516",36.0760626,-78.9664597,2022-06-04,"07:28 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=11","","Norm Budnitz",NA,NA,NA,3,2022,"durham",3,14,NA,NA,NA,NA,NA,NA
"5082","S90074815","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-15","L11682572",36.0761728,-78.9569745,2021-06-12,"07:31 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=6; habitat=BM,BM","","Norm Budnitz",NA,NA,NA,1,2021,"durham",3,15,NA,NA,NA,NA,NA,NA
"5083","S178694382","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-15","L11682572",36.0761728,-78.9569745,2024-06-01,"07:33 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=7; habitat=BM,BM","","Norm Budnitz",7,NA,NA,1,2024,"durham",3,15,NA,NA,NA,NA,NA,NA
"5084","S112167796","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-16","L11682623",36.0775314,-78.9488686,2022-06-04,"07:44 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=12","","Norm Budnitz",NA,NA,NA,1,2022,"durham",3,16,NA,NA,NA,NA,NA,NA
"5085","S70448436","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham Co, Route 3-17","L11682671",36.0823143,-78.9415308,2020-06-13,"08:18 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=7; habitat=B,B","","Norm Budnitz",NA,NA,NA,3,2020,"durham",3,17,NA,NA,NA,NA,NA,NA
"5086","S90074813","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-17","L11682671",36.0823143,-78.9415308,2021-06-12,"07:53 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=9; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2021,"durham",3,17,NA,NA,NA,NA,NA,NA
"5087","S112167795","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-17","L11682671",36.0823143,-78.9415308,2022-06-04,"07:52 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=8","","Norm Budnitz",NA,NA,NA,1,2022,"durham",3,17,NA,NA,NA,NA,NA,NA
"5088","S140116220","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-19","L11682808",36.1032818,-78.9310083,2023-06-01,"08:12 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=30; habitat=BH,BM","","Norm Budnitz",NA,NA,NA,1,2023,"durham",3,19,NA,NA,NA,NA,NA,NA
"5089","S70448458","American Robin","Turdus migratorius",28096,"4","US-NC","MBBS, Durham Co, Route 3-2","L11682017",36.0244489,-78.9197512,2020-06-13,"05:43 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=6; habitat=B,B","","Norm Budnitz",NA,NA,NA,4,2020,"durham",3,2,NA,NA,NA,NA,NA,NA
"5090","S90074828","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-2","L11682017",36.0244489,-78.9197512,2021-06-12,"05:40 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=4; habitat=B,B","","Norm Budnitz",NA,NA,NA,2,2021,"durham",3,2,NA,NA,NA,NA,NA,NA
"5091","S112167810","American Robin","Turdus migratorius",28096,"5","US-NC","MBBS, Durham Co, Route 3-2","L11682017",36.0244489,-78.9197512,2022-06-04,"05:39 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=3","","Norm Budnitz",NA,NA,NA,5,2022,"durham",3,2,NA,NA,NA,NA,NA,NA
"5092","S140116237","American Robin","Turdus migratorius",28096,"5","US-NC","MBBS, Durham Co, Route 3-2","L11682017",36.0244489,-78.9197512,2023-06-01,"05:40 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","Vehicles=9; habitat=B,B","","Norm Budnitz",NA,NA,NA,5,2023,"durham",3,2,NA,NA,NA,NA,NA,NA
"5093","S178694393","American Robin","Turdus migratorius",28096,"10","US-NC","MBBS, Durham Co, Route 3-2","L11682017",36.0244489,-78.9197512,2024-06-01,"05:39 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=5; habitat=B,B","","Norm Budnitz",5,NA,NA,10,2024,"durham",3,2,NA,NA,NA,NA,NA,NA
"5094","S112167809","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-3","L11682049",36.0302437,-78.9254672,2022-06-04,"05:49 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=4","","Norm Budnitz",NA,NA,NA,1,2022,"durham",3,3,NA,NA,NA,NA,NA,NA
"5095","S140116236","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-3","L11682049",36.0302437,-78.9254672,2023-06-01,"05:49 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","Vehicles=5; habitat=B,B","","Norm Budnitz",NA,NA,NA,2,2023,"durham",3,3,NA,NA,NA,NA,NA,NA
"5096","S178694392","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham Co, Route 3-3","L11682049",36.0302437,-78.9254672,2024-06-01,"05:46 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=2; habitat=B,B","","Norm Budnitz",2,NA,NA,2,2024,"durham",3,3,NA,NA,NA,NA,NA,NA
"5097","S70448453","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-5","L11682115",36.0371268,-78.9365445,2020-06-13,"06:13 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=4; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2020,"durham",3,5,NA,NA,NA,NA,NA,NA
"5098","S90074825","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-5","L11682115",36.0371268,-78.9365445,2021-06-12,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2021,"durham",3,5,NA,NA,NA,NA,NA,NA
"5099","S112167807","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-5","L11682115",36.0371268,-78.9365445,2022-06-04,"06:05 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=1","","Norm Budnitz",NA,NA,NA,1,2022,"durham",3,5,NA,NA,NA,NA,NA,NA
"5100","S70448452","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-6","L11682137",36.0386392,-78.9475227,2020-06-13,"06:25 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2020,"durham",3,6,NA,NA,NA,NA,NA,NA
"5101","S90074824","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-6","L11682137",36.0386392,-78.9475227,2021-06-12,"06:15 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2021,"durham",3,6,NA,NA,NA,NA,NA,NA
"5102","S70448450","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham Co, Route 3-8","L11682204",36.0428468,-78.9625931,2020-06-13,"06:43 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=16; habitat=B,B","","Norm Budnitz",NA,NA,NA,1,2020,"durham",3,8,NA,NA,NA,NA,NA,NA
"5103","S117821484","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham, 8-1","L15272063",35.926474,-78.761981,2022-06-19,"05:25 AM","eBird - Stationary Count",NA,NA,1,"","“Observers=Brian Bockhahn; weather=59 F, clear”","","Brian Bockhahn",NA,NA,NA,3,2022,"durham",8,1,NA,NA,NA,NA,NA,NA
"5104","S141573531","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-1","L15272063",35.926474,-78.761981,2023-06-11,"05:25 AM","eBird - Stationary Count",NA,NA,1,"","Observers=Brian Bockhahn; weather=61 sunny.","","Brian Bockhahn",NA,NA,NA,1,2023,"durham",8,1,NA,NA,NA,NA,NA,NA
"5105","S117821475","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-10","L15272589",35.979455,-78.794692,2022-06-19,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","V=3","","Brian Bockhahn",NA,NA,NA,1,2022,"durham",8,10,NA,NA,NA,NA,NA,NA
"5106","S141573522","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-10","L15272589",35.979455,-78.794692,2023-06-11,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1","","Brian Bockhahn",NA,NA,NA,1,2023,"durham",8,10,NA,NA,NA,NA,NA,NA
"5107","S89764931","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-11","L15272597",35.984999,-78.798088,2021-06-06,"06:12 AM","eBird - Stationary Count",NA,NA,1,"","v=11;h=B,M","","Brian Bockhahn",NA,NA,NA,1,2021,"durham",8,11,NA,NA,NA,NA,NA,NA
"5108","S117821474","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-11","L15272597",35.984999,-78.798088,2022-06-19,"06:10 AM","eBird - Stationary Count",NA,NA,1,"","V=1","","Brian Bockhahn",NA,NA,NA,1,2022,"durham",8,11,NA,NA,NA,NA,NA,NA
"5109","S180504023","American Robin","Turdus migratorius",28096,"4","US-NC","MBBS, Durham, 8-11","L15272597",35.984999,-78.798088,2024-06-09,"06:21 AM","eBird - Stationary Count",NA,NA,1,"","V=1","","Brian Bockhahn",NA,NA,NA,4,2024,"durham",8,11,NA,NA,NA,NA,NA,NA
"5110","S89764930","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-12","L15272611",35.99131,-78.801438,2021-06-06,"06:17 AM","eBird - Stationary Count",NA,NA,1,"","v=9;h=B,B","","Brian Bockhahn",NA,NA,NA,1,2021,"durham",8,12,NA,NA,NA,NA,NA,NA
"5111","S117821473","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-12","L15272611",35.99131,-78.801438,2022-06-19,"06:14 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Brian Bockhahn",NA,NA,NA,1,2022,"durham",8,12,NA,NA,NA,NA,NA,NA
"5112","S180504022","American Robin","Turdus migratorius",28096,"2","US-NC","MBBS, Durham, 8-12","L15272611",35.99131,-78.801438,2024-06-09,"06:25 AM","eBird - Stationary Count",NA,NA,1,"","V=4","","Brian Bockhahn",NA,NA,NA,2,2024,"durham",8,12,NA,NA,NA,NA,NA,NA
"5113","S180504021","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-13","L15272619",35.998118,-78.801612,2024-06-09,"06:29 AM","eBird - Stationary Count",NA,NA,1,"","V=7","","Brian Bockhahn",NA,NA,NA,1,2024,"durham",8,13,NA,NA,NA,NA,NA,NA
"5114","S89764928","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-14","L15272632",36.010964,-78.802016,2021-06-06,"06:26 AM","eBird - Stationary Count",NA,NA,1,"","v=7;h=B,B","","Brian Bockhahn",NA,NA,NA,1,2021,"durham",8,14,NA,NA,NA,NA,NA,NA
"5115","S180504020","American Robin","Turdus migratorius",28096,"3","US-NC","MBBS, Durham, 8-14","L15272632",36.010964,-78.802016,2024-06-09,"06:33 AM","eBird - Stationary Count",NA,NA,1,"","V=9","","Brian Bockhahn",NA,NA,NA,3,2024,"durham",8,14,NA,NA,NA,NA,NA,NA
"5116","S141573516","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-15","L15272651",36.018845,-78.805619,2023-06-11,"06:29 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=3","","Brian Bockhahn",NA,NA,NA,1,2023,"durham",8,15,NA,NA,NA,NA,NA,NA
"5117","S180504019","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-15","L15272651",36.018845,-78.805619,2024-06-09,"06:38 AM","eBird - Stationary Count",NA,NA,1,"","V=11","","Brian Bockhahn",NA,NA,NA,1,2024,"durham",8,15,NA,NA,NA,NA,NA,NA
"5118","S89764925","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-17","L15272678",36.031722,-78.81219,2021-06-06,"06:40 AM","eBird - Stationary Count",NA,NA,1,"","v=5;h=M,B","","Brian Bockhahn",NA,NA,NA,1,2021,"durham",8,17,NA,NA,NA,NA,NA,NA
"5119","S89764924","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-18","L15272688",36.038641,-78.817245,2021-06-06,"06:45 AM","eBird - Stationary Count",NA,NA,1,"","v=5;h=O,B,M","","Brian Bockhahn",NA,NA,NA,1,2021,"durham",8,18,NA,NA,NA,NA,NA,NA
"5120","S180504016","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-18","L15272688",36.038641,-78.817245,2024-06-09,"06:52 AM","eBird - Stationary Count",NA,NA,1,"","V=4","","Brian Bockhahn",NA,NA,NA,1,2024,"durham",8,18,NA,NA,NA,NA,NA,NA
"5121","S117821483","American Robin","Turdus migratorius",28096,"1","US-NC","MBBS, Durham, 8-2","L15272073",35.933695,-78.767016,2022-06-19,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Brian Bockhahn",NA,NA,NA,1,2022,"durham",8,2,NA,NA,NA,NA,NA,NA
